uav_id,channel,n_cycles,pearson_cycle,spearman_cycle,pearson_rul,spearman_rul,linear_slope_per_cycle,theil_sen_slope_per_cycle,first_value,last_value,last_minus_first,early_mean,late_mean,early_to_late_change,early_to_late_effect_size
UAV_0026,telemetry_27,243,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744709,969.0302044744709,0.0,0.0
UAV_0026,telemetry_28,243,-0.8187488499621507,-0.8163486161499077,0.8187488499621507,0.8163486161499077,-0.7213643401303381,-0.7539482893464053,-9766.006656730158,-9935.906630106125,-169.8999733759665,-9720.384777436777,-9868.117737164037,-147.7329597272601,-2.385426310651255
UAV_0027,telemetry_01,320,-0.03081930865653714,-0.0312849734860692,0.03081930865653714,0.0312849734860692,-0.003947691780266912,-0.015042143269693496,97.02486388258876,105.5545076299842,8.52964374739544,86.35899999029586,85.55655642954446,-0.8024435607513993,-0.06771069460601521
UAV_0027,telemetry_02,320,-0.08284949888479395,-0.08099749509272552,0.08284949888479395,0.08099749509272552,-0.006590531180894022,-0.006843125329376665,-2.3313210822603665,12.717690213820823,15.04901129608119,13.061953768064637,9.924151188058303,-3.1378025800063334,-0.42634208058833145
UAV_0027,telemetry_03,320,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386076,30377.825049386076,0.0,0.0
UAV_0027,telemetry_04,320,0.004776047256348782,-0.015647740615763087,-0.004776047256348782,0.015647740615763087,3.3231878117750785e-06,-1.550336762915117e-05,-125.90941341184585,-125.91225808970998,-0.00284467786413245,-125.90453649048467,-125.90492195324175,-0.00038546275708029043,-0.005987689481702388
UAV_0027,telemetry_05,320,0.03948447691354173,0.04005727594996045,-0.03948447691354173,-0.04005727594996045,1.1023606921230522e-06,4.2979203541116155e-07,-113.52683544431196,-113.52850848837473,-0.0016730440627696908,-113.5257202967548,-113.52551984922403,0.0002004475307728626,0.07760085360220711
UAV_0027,telemetry_06,320,-0.757927331148682,-0.7420353719800714,0.757927331148682,0.7420353719800714,-0.013335872972333246,-0.012061266989937747,-137.21829932806014,-143.76578247922816,-6.547483151168024,-137.350954586649,-140.86603519515478,-3.5150806085057695,-2.1592579365292193
UAV_0027,telemetry_07,320,0.6228826741645107,0.6333119514672648,-0.6228826741645107,-0.6333119514672648,0.00023828649180152996,0.0,140.5912754437698,140.7631728418209,0.17189739805110094,140.58724659850296,140.6611087617281,0.0738621632251295,2.0868535285845575
UAV_0027,telemetry_08,320,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223165,-4680.605940223165,0.0,0.0
UAV_0027,telemetry_09,320,0.028352170700054673,0.005685114112442505,-0.028352170700054673,-0.005685114112442505,0.0029402497336384306,0.008335579597251803,-141.8945429588161,-149.40595039638075,-7.511407437564657,-153.07116234370994,-152.8016162788528,0.2695460648571384,0.028093005823409834
UAV_0027,telemetry_10,320,-0.13095666550717797,-0.049360589458881436,0.13095666550717797,0.049360589458881436,-0.003036030723696441,-0.0021942512203356633,-62.9977597482919,-62.34006115263827,0.6576985956536276,-62.05389596974174,-63.002999217502776,-0.9491032477610375,-0.4424844603790932
UAV_0027,telemetry_11,320,-0.3998003230165167,-0.7473362403540518,0.3998003230165167,0.7473362403540518,-0.002441647090089513,-0.002149095790192917,62.55538182825851,61.469389376029305,-1.0859924522292062,62.5694276433073,61.91365092320268,-0.655776720104619,-1.1605914353921385
UAV_0027,telemetry_12,320,0.7274947899737275,0.7088561550702582,-0.7274947899737275,-0.7088561550702582,0.024024792980772657,0.024439766658149602,637.0614258139708,647.981829621503,10.920403807532239,636.3809814456279,642.4571207592701,6.076139313642216,1.9886624516300593
UAV_0027,telemetry_13,320,0.6522401092074164,0.6217168868836609,-0.6522401092074164,-0.6217168868836609,0.03954026621397352,0.039399465925678515,7126.682468334093,7146.77003702011,20.08756868601722,7127.031522327152,7138.469960393082,11.438438065930313,2.0393781208405124
UAV_0027,telemetry_14,320,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,
UAV_0027,telemetry_15,320,0.8586583449004084,0.8771257627572331,-0.8586583449004084,-0.8771257627572331,1.025502479917908,0.960913334370529,49893.5033791238,50337.64192661586,444.13854749206075,49914.09686575187,50177.60849550271,263.511629750843,2.384770466781252
UAV_0027,telemetry_16,320,-0.7515116675252534,-0.74388986507821,0.7515116675252534,0.74388986507821,-0.02694818623047005,-0.025134889656984356,-692.8648959266694,-701.5364328583291,-8.671536931659716,-691.2118841990717,-698.4471978264253,-7.235313627353548,-2.1808543727338083
UAV_0027,telemetry_17,320,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.415812282139726,40.41581228213974,1.4210854715202004e-14,1.347248394369378
UAV_0027,telemetry_18,320,0.2197315651207069,0.21506789617086103,-0.2197315651207069,-0.21506789617086103,9.87699148991631e-05,3.085292487132385e-05,-102.97764959727404,-102.98016815985468,-0.002518562580647199,-102.97433400511291,-102.95041198857521,0.023922016537696322,0.5752129746157797
UAV_0027,telemetry_19,320,0.6056407748104613,0.709382049629391,-0.6056407748104613,-0.709382049629391,0.02292231923039041,0.022736286624101813,33504.29236090234,33511.66700368362,7.374642781280272,33502.44556395941,33507.709774563235,5.2642106038256316,1.5033251504244662
UAV_0027,telemetry_20,320,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.8973841769026,-164.8973841769026,0.0,0.0
UAV_0027,telemetry_21,320,0.6099573432815528,0.7096849510410335,-0.6099573432815528,-0.7096849510410335,0.024212733242981937,0.02327314545668815,34960.614965534034,34968.708422328855,8.093456794820668,34958.938792237605,34964.43636473658,5.497572498978116,1.4968894578263057
UAV_0027,telemetry_22,320,0.7119618903990514,0.6798222135317445,-0.7119618903990514,-0.6798222135317445,0.8536473337744084,0.7760915480308752,22842.28911103208,23239.417398206864,397.1282871747826,22913.429577598665,23145.969422845836,232.5398452471709,2.0962291505889175
UAV_0027,telemetry_23,320,-0.8452247648439083,-0.876935443705505,0.8452247648439083,0.876935443705505,-0.389559616267013,-0.3720196468075102,-17328.04498758451,-17500.321621570147,-172.27663398563527,-17334.47760971722,-17438.1255125818,-103.64790286457719,-2.4306471653618926
UAV_0027,telemetry_24,320,-0.5515125840923085,-0.8515238185919783,0.5515125840923085,0.8515238185919783,-0.3020775124957815,-0.23485036160836617,-3629.9161826539134,-3745.304526898085,-115.38834424417155,-3620.8131554648535,-3703.4271379870324,-82.61398252217896,-1.6302481126701962
UAV_0027,telemetry_25,320,-0.7489382838916059,-0.7250361154477561,0.7489382838916059,0.7250361154477561,-0.007340724828393596,-0.006692312553223863,-170.83273329310276,-174.1141539067396,-3.28142061363684,-170.93527768727893,-173.04265993611193,-2.107382248833005,-2.3238790557637565
UAV_0027,telemetry_26,320,-0.8557903222459554,-0.8856153885916054,0.8557903222459554,0.8856153885916054,-0.5707742889655397,-0.48281314017147003,-7427.329764494245,-7684.096487603549,-256.7667231093037,-7431.796988785343,-7583.918085842651,-152.12109705730745,-2.4652191667790304
UAV_0027,telemetry_27,320,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.030204474471,969.030204474471,0.0,0.0
UAV_0027,telemetry_28,320,-0.707628100210034,-0.6802749538569712,0.707628100210034,0.6802749538569712,-0.48977362481892345,-0.4217000370858437,-9631.960133182409,-9933.067511374296,-301.1073781918876,-9674.119472798287,-9816.854664986255,-142.7351921879672,-2.2289681277723035
UAV_0028,telemetry_01,200,0.04253908802742041,0.03212180304507613,-0.04253908802742041,-0.03212180304507613,0.008060303240728262,0.013622536978449055,94.97263933972012,78.79135883924252,-16.181280500477598,83.4999971471474,85.98395916967749,2.4839620225300933,0.22649537708665704
UAV_0028,telemetry_02,200,-0.04903987180752676,-0.06562064051601292,0.04903987180752676,0.06562064051601292,-0.006498788836918845,-0.016627858108586354,13.73020761794214,6.197728959850163,-7.532478658091978,12.390932707941861,10.10304326464659,-2.2878894432952706,-0.2982837066998989
UAV_0028,telemetry_03,200,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.82504938608,30377.82504938608,0.0,0.0
UAV_0028,telemetry_04,200,0.04777718625175594,-0.05520281211445062,-0.04777718625175594,0.05520281211445062,4.8851163391909944e-05,0.0,-125.9108357507779,-125.83402944844568,0.07680630233222985,-125.90010183017311,-125.89515446405173,0.004947366121385244,0.08359827296342737
UAV_0028,telemetry_05,200,-0.07934800760911315,-0.07639540988524714,0.07934800760911315,0.07639540988524714,-3.885475982489325e-06,-1.183256543294912e-05,-113.53028281429371,-113.5267725583692,0.003510255924510375,-113.52601145572473,-113.52632864855168,-0.0003171928269551927,-0.11191614739211361
UAV_0028,telemetry_06,200,0.7230822497151085,0.7160102797864462,-0.7230822497151085,-0.7160102797864462,0.015105413750761923,0.015064189816477891,-138.63099270880184,-133.6790515497126,4.951941159089245,-137.85185098052708,-135.27024149436406,2.5816094861630177,2.1351245776347296
UAV_0028,telemetry_07,200,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.5912754437698,140.5912754437698,0.0,0.0
UAV_0028,telemetry_08,200,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223165,-4680.605940223165,0.0,0.0
UAV_0028,telemetry_09,200,0.08458443609687179,0.0925238130953274,-0.08458443609687179,-0.0925238130953274,0.013968253532570495,0.02616091986450618,-148.0522160635465,-157.5556262508023,-9.50341018725581,-152.40447457812084,-150.66820578223377,1.7362687958870708,0.1816531385412524
UAV_0028,telemetry_10,200,0.1047317284893527,-0.009865746643666093,-0.1047317284893527,0.009865746643666093,0.0036942652422901397,0.000979989654234117,-62.25959345029021,-62.57325767370836,-0.3136642234181508,-62.690569782673116,-62.25301223917084,0.4375575435022725,0.21432013259054192
UAV_0028,telemetry_11,200,0.2870823129045222,0.6784865286606744,-0.2870823129045222,-0.6784865286606744,0.0027327991563152443,0.00234842027333947,62.35826858926561,62.96723631948759,0.6089677302219769,62.43774819536568,62.89645717540477,0.45870898003909133,0.8325562019706324
UAV_0028,telemetry_12,200,-0.7523138897680887,-0.7454607887916458,0.7523138897680887,0.7454607887916458,-0.02952787869074655,-0.028036980250401723,636.9282501577813,630.5358186606891,-6.392431497092275,637.3444240833733,632.47685384965,-4.867570233723313,-2.142676740835207
UAV_0028,telemetry_13,200,0.6867202017887499,0.684969624240606,-0.6867202017887499,-0.684969624240606,0.061254139579086195,0.05658746326734865,7125.884045853711,7140.910656830537,15.026610976826305,7132.832849716139,7142.856059169734,10.023209453594973,1.9414614970619526
UAV_0028,telemetry_14,200,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,
UAV_0028,telemetry_15,200,-0.4391894094670851,-0.41878772605821424,0.4391894094670851,0.41878772605821424,-0.18178870673736383,-0.1590535387463788,50038.01339395145,49975.65760010136,-62.35579385008896,50037.53847840976,50005.418460069224,-32.12001834053808,-1.3407207784045498
UAV_0028,telemetry_16,200,-0.6985128717131811,-0.690474084926031,0.6985128717131811,0.690474084926031,-0.03151618815228131,-0.033034426406322835,-694.5992033130013,-701.5364328583291,-6.937229545327796,-694.7292763669763,-699.9755562106304,-5.246279843654179,-2.0089530074905526
UAV_0028,telemetry_17,200,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213973,40.41581228213973,0.0,0.0
UAV_0028,telemetry_18,200,-0.12030620826498105,0.016443411085277134,0.12030620826498105,-0.016443411085277134,-2.6022076068650716e-05,8.072640576257274e-06,-103.3292799192803,-103.32258388223178,0.0066960370485134035,-103.32330944159574,-103.32685147911002,-0.0035420375142791727,-0.2829285997197715
UAV_0028,telemetry_19,200,0.825947505686831,0.8179074476861922,-0.825947505686831,-0.8179074476861922,0.013259279473267353,0.01374187405007032,33504.041289648274,33507.287978829176,3.2466891809017397,33504.466313639925,33506.70019268338,2.233879043451452,2.4041954549749547
UAV_0028,telemetry_20,200,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.8973841769026,-164.8973841769026,0.0,0.0
UAV_0028,telemetry_21,200,0.7962738510139618,0.7913084875627008,-0.7962738510139618,-0.7913084875627008,0.013669859176976551,0.014426839206553386,34960.90927305384,34963.85234825196,2.9430751981199137,34961.06378450174,34963.322594716294,2.2588102145527955,2.2732947708068783
UAV_0028,telemetry_22,200,0.6570856043483665,0.6541598070990539,-0.6570856043483665,-0.6541598070990539,0.885045713921009,0.8317573117417401,22973.83967717985,23230.82217849178,256.9825013119298,23025.07228554089,23171.070833302958,145.99854776206848,1.8727611083526547
UAV_0028,telemetry_23,200,-0.15560116195814735,-0.14032550813770345,0.15560116195814735,0.14032550813770345,-0.024546189715998094,-0.037361152723126664,-17390.76159793873,-17386.52903806694,4.232559871790727,-17382.02085031919,-17386.054981211335,-4.0341308921451855,-0.44183114976384563
UAV_0028,telemetry_24,200,-0.014914186962707592,0.7228650716267908,0.014914186962707592,-0.7228650716267908,-0.00975329823419404,0.07654942063362277,-3647.850389512916,-3628.654717079596,19.19567243331994,-3637.661243064361,-3633.2302278588845,4.431015205476342,0.11706549766407673
UAV_0028,telemetry_25,200,-0.8277385688443076,-0.8197551461664498,0.8277385688443076,0.8197551461664498,-0.01040988351455621,-0.009722727744109344,-172.44306007572084,-174.4787561971437,-2.035696121422859,-171.9827496840857,-173.68118868688475,-1.6984390027990628,-2.3333230582929443
UAV_0028,telemetry_26,200,0.8264777611556177,0.8190505202672741,-0.8264777611556177,-0.8190505202672741,0.14685683459937768,0.15105105402601843,-7480.864693348224,-7436.802432870552,44.06226047767177,-7474.5962268128405,-7450.462451245022,24.133775567818702,2.3466043705285435
UAV_0028,telemetry_27,200,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744709,969.0302044744709,0.0,0.0
UAV_0028,telemetry_28,200,-0.8123599820397239,-0.8051541288532215,0.8123599820397239,0.8051541288532215,-0.8028961768655496,-0.7724083445577934,-9729.890616170404,-9910.794946642778,-180.90433047237457,-9745.00700149021,-9879.8016266731,-134.79462518288892,-2.3563473117483245
UAV_0029,telemetry_01,223,0.014088225836637278,0.00045340824488806553,-0.014088225836637278,-0.00045340824488806553,0.0023963831225829813,0.02512801600257034,94.8301127031077,92.8111491702084,-2.0189635328993063,86.9695013585933,86.28517501393809,-0.6843263446552186,-0.062355891737943966
UAV_0029,telemetry_02,223,-0.08779011485767814,-0.08502540817563238,0.08779011485767814,0.08502540817563238,-0.00982001807045178,-0.00810747100550812,17.697314028900042,2.974169825591833,-14.723144203308209,13.497989327445014,10.31478034675078,-3.183208980694234,-0.4410752246559135
UAV_0029,telemetry_03,223,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386087,30377.825049386087,0.0,0.0
UAV_0029,telemetry_04,223,0.059302123172459385,0.04385404122474903,-0.059302123172459385,-0.04385404122474903,6.007021819028281e-05,8.045057711973768e-06,-125.8781219553401,-125.86389856601932,0.014223389320790147,-125.90891340462387,-125.89471590954768,0.01419749507618917,0.21723857342724184
UAV_0029,telemetry_05,223,-0.03206030711000354,-0.027774771889121665,0.03206030711000354,0.027774771889121665,-1.3458621374847232e-06,8.078628312114434e-07,-113.52763253196336,-113.52585116955092,0.0017813624124443095,-113.52562156497711,-113.52603608260698,-0.00041451762986355334,-0.15304681331854686
UAV_0029,telemetry_06,223,0.7463885597540497,0.7245677196791208,-0.7463885597540497,-0.7245677196791208,0.014587963504569017,0.015506548641120445,-137.33226661320862,-133.82307614083436,3.5091904723742573,-137.6833248146404,-135.02119375393383,2.662131060706571,2.1111248652034935
UAV_0029,telemetry_07,223,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376977,140.59127544376977,0.0,0.0
UAV_0029,telemetry_08,223,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223167,-4680.605940223167,0.0,
UAV_0029,telemetry_09,223,0.015814969062451487,0.004289523347819312,-0.015814969062451487,-0.004289523347819312,0.0023851922656352768,-0.0037798999416770304,-166.73488038289003,-152.1577926120928,14.57708777079722,-152.51247475866907,-153.38913098070222,-0.876656222033148,-0.09009246218452473
UAV_0029,telemetry_10,223,-0.06495821479431735,0.0054235850199975755,0.06495821479431735,-0.0054235850199975755,-0.0023971585082968525,0.00032853690878379885,-63.84876883322434,-62.98977485534813,0.8589939778762101,-62.050141897683,-62.32157525510545,-0.27143335742245256,-0.11400259309704726
UAV_0029,telemetry_11,223,0.28633965198321015,0.7284663152513278,-0.28633965198321015,-0.7284663152513278,0.002673915294086327,0.002257093313143373,62.54256145499068,63.12802516755498,0.5854637125642981,62.47088558275788,62.936396199348856,0.4655106165909757,0.7726407683010731
UAV_0029,telemetry_12,223,-0.7080416824841042,-0.6966068676410454,0.7080416824841042,0.6966068676410454,-0.0247734343906215,-0.0229729755250608,635.196966627319,628.8045351302267,-6.392431497092275,636.9193717807019,632.2523048960195,-4.667066884682413,-2.0674300039332327
