uav_id,channel,window,available_points,endpoint_cycle,rolling_mean,rolling_sd,window_delta,window_slope
UAV_0026,telemetry_15,5,5,243,50091.549327741624,14.693389182177306,22.203843507450074,1.8256493550572486
UAV_0026,telemetry_15,20,20,243,50065.49373415906,22.866994296348086,49.03348774561164,2.882372375115736
UAV_0026,telemetry_15,50,50,243,50045.9821066769,26.890210072732295,73.3960382607329,1.2537752530357054
UAV_0026,telemetry_16,5,5,243,-701.5364328583291,1.2263405135372185,3.468614772663841,0.6937229545327682
UAV_0026,telemetry_16,20,20,243,-700.4091330572135,1.6186325600597546,1.7343073863319205,-0.08736736457461837
UAV_0026,telemetry_16,50,50,243,-699.3858916992775,1.905001168568313,-5.202922158995875,-0.07795014231004688
UAV_0026,telemetry_18,5,5,243,-103.3309538133456,0.005234266304889,0.009816167913058393,0.002372783171679771
UAV_0026,telemetry_18,20,20,243,-103.3284502125269,0.005320823569731005,0.0071602655773546076,-0.0003896790608992016
UAV_0026,telemetry_18,50,50,243,-103.32778164334546,0.005399951454312176,0.011884206457750679,-4.456517165295168e-05
UAV_0026,telemetry_19,5,5,243,33507.1019591125,0.40731650735576985,-0.7081068404149846,-0.17456519910265342
UAV_0026,telemetry_19,20,20,243,33506.79998426585,0.4588027546222249,-0.023534733059932478,0.02527329482134218
UAV_0026,telemetry_19,50,50,243,33506.34312820654,0.5957984510373354,0.39964893157593906,0.02904469975802131
UAV_0026,telemetry_21,5,5,243,34963.67576374007,0.4463394529973964,-0.294307519805443,0.05886150396399899
UAV_0026,telemetry_21,20,20,243,34963.38145622026,0.57806482785165,0.29430751981271897,0.05664866546774961
UAV_0026,telemetry_21,50,50,243,34963.04300257247,0.6521893343617263,2.7959214382062783,0.029882989226532836
UAV_0026,telemetry_22,5,5,243,23246.934573415314,100.21749368845019,46.32677744738612,-1.6024985909483802
UAV_0026,telemetry_22,20,20,243,23210.463162302247,76.49181571074706,-55.79608730298423,4.451178075210739
UAV_0026,telemetry_22,50,50,243,23168.907460205177,76.4822445375386,3.4963605620650924,2.740424743065602
UAV_0026,telemetry_23,5,5,243,-17420.207668733103,7.9253724586456915,16.666048016904824,4.250316094172012
UAV_0026,telemetry_23,20,20,243,-17405.364024230577,11.369207856826984,-17.13942615709675,-1.3278265466709827
UAV_0026,telemetry_23,50,50,243,-17395.86072714274,12.141003849033972,-22.105848144990887,-0.6357562466012057
UAV_0026,telemetry_25,5,5,243,-174.35114539550227,0.3413247839016168,0.425369338804785,0.13064915406146724
UAV_0026,telemetry_25,20,20,243,-174.08832791116933,0.3254950367940683,-0.5165199114058225,-0.021131398410012426
UAV_0026,telemetry_25,50,50,243,-173.5836575742016,0.5522925233311984,-1.3064915406146724,-0.03015008535894598
UAV_0026,telemetry_26,5,5,243,-7445.930640578629,5.479959779780403,2.7269802901491857,0.14352527842893323
UAV_0026,telemetry_26,20,20,243,-7448.549976909957,4.3819520583074505,-2.0093538980045196,0.24377714584277207
UAV_0026,telemetry_26,50,50,243,-7453.313580901012,6.413335557774192,11.194971717453882,0.33107646219291925
UAV_0026,telemetry_28,5,5,243,-9912.080088519715,29.354331834750248,-18.368854265934715,-7.472022153681246
UAV_0026,telemetry_28,20,20,243,-9899.887493739705,30.493506019502792,-128.72814580372142,-3.211147218096
UAV_0026,telemetry_28,50,50,243,-9867.886397980352,39.732033777640105,-79.3558521263094,-1.9549544985471485
UAV_0027,telemetry_07,5,5,320,140.71160362240556,0.04707604124451628,0.0,0.0
UAV_0027,telemetry_07,20,20,320,140.6858190126979,0.026454451377029148,0.08594869902555047,0.001938692459222943
UAV_0027,telemetry_07,50,50,320,140.67722414279535,0.024556771150157277,0.17189739805110094,0.0007594026708620065
UAV_0027,telemetry_13,5,5,320,7144.320175721265,3.084457398115472,3.543426187809928,0.02691902963551911
UAV_0027,telemetry_13,20,20,320,7142.604560719866,3.2443995341091916,7.048023789931904,0.18069385113496905
UAV_0027,telemetry_13,50,50,320,7139.433296483721,4.451860651553265,6.635088472839925,0.1947337087845057
UAV_0027,telemetry_15,5,5,320,50326.89773345197,13.377828509364566,2.7754804384239833,0.807973194297665
UAV_0027,telemetry_15,20,20,320,50271.687259797276,40.06976328289839,98.06697549123055,6.224356891005366
UAV_0027,telemetry_15,50,50,320,50205.20216782824,68.09266836843872,234.43558103281975,4.505295197221138
UAV_0027,telemetry_16,5,5,320,-702.2301558128619,0.9499192771418197,0.0,0.17343073863319206
UAV_0027,telemetry_16,20,20,320,-701.1028560117462,2.0959492706851157,-1.7343073863319205,-0.22298237824267883
UAV_0027,telemetry_16,50,50,320,-699.143088665191,2.6427799205254474,-5.202922158995875,-0.1438246749673604
UAV_0027,telemetry_18,5,5,320,-102.98090888069498,0.0032639564091430408,-0.004164235194608068,-0.00045153995243367716
UAV_0027,telemetry_18,20,20,320,-102.97225269541823,0.025175792656876986,0.005811369850547976,-0.001514287714866716
UAV_0027,telemetry_18,50,50,320,-102.95420873059408,0.03946647997003568,0.0033192658576695067,-0.001224231534293694
UAV_0027,telemetry_19,5,5,320,33511.12267046471,0.520279624416124,0.7391575043366174,0.21574581337772542
UAV_0027,telemetry_19,20,20,320,33509.95795744918,0.8755361892110095,2.5419282178554568,0.11404702735682284
UAV_0027,telemetry_19,50,50,320,33508.29987951048,1.63911651269731,5.948790644804831,0.10646665056083476
UAV_0027,telemetry_21,5,5,320,34967.64891525754,0.8285161803040669,0.7357687995245215,0.07357687995172454
UAV_0027,telemetry_21,20,20,320,34966.69977350613,0.9740914363021556,3.8259977575507946,0.13509379010914502
UAV_0027,telemetry_21,50,50,320,34965.08843983517,1.6332322189683068,6.474765435865265,0.10541367540347359
UAV_0027,telemetry_22,5,5,320,23261.327924395817,34.580703081878625,-10.052036615943507,6.031221969565013
UAV_0027,telemetry_22,20,20,320,23214.622374554205,58.43671276072318,79.39652109693998,5.025689702655487
UAV_0027,telemetry_22,50,50,320,23169.373641613456,72.06087549082709,104.89081686201098,3.171208823521944
UAV_0027,telemetry_23,5,5,320,-17493.65940468813,10.760661017149047,-1.4558823732186283,-1.0711402418332
UAV_0027,telemetry_23,20,20,320,-17475.663759323288,16.52991575133211,-54.19543342830366,-2.2572369361160214
UAV_0027,telemetry_23,50,50,320,-17448.53995477468,28.155351477745633,-106.02862793496024,-1.8367549453440306
UAV_0027,telemetry_25,5,5,320,-174.3572221003423,0.3193885079069207,0.3038352420034016,0.0030383524200345846
UAV_0027,telemetry_25,20,20,320,-173.94096781879767,0.45720044452336495,-0.8507386776095416,-0.06254893929363455
UAV_0027,telemetry_25,50,50,320,-173.26219988816203,0.7304168472034578,-1.2761080164143266,-0.04405866332782232
UAV_0027,telemetry_26,5,5,320,-7666.098417688564,11.084296592048211,-21.09821592904882,-4.133528018752531
UAV_0027,telemetry_26,20,20,320,-7639.216133038832,21.166379247497307,-77.9342261868942,-3.4420167524573433
UAV_0027,telemetry_26,50,50,320,-7598.52384609867,39.3092172140989,-145.6781576053354,-2.646716405751386
UAV_0027,telemetry_28,5,5,320,-9926.986945030996,14.060629609693377,-10.678631362219676,-3.335663224061136
UAV_0027,telemetry_28,20,20,320,-9880.150836004881,37.02651303787676,-99.47709060108355,-4.537176211308496
UAV_0027,telemetry_28,50,50,320,-9833.396115260097,51.65619555304986,-173.42827262575884,-3.0181217359779975
UAV_0028,telemetry_07,5,5,200,140.5912754437698,0.0,0.0,0.0
UAV_0028,telemetry_07,20,20,200,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0028,telemetry_07,50,50,200,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0028,telemetry_13,5,5,200,7144.393338941712,2.239274484804758,-6.225306343274497,-1.1787769562762151
UAV_0028,telemetry_13,20,20,200,7144.827823113451,3.682982649195672,1.6778195015813253,0.09798049459108014
UAV_0028,telemetry_13,50,50,200,7142.3006903674695,4.27338454581972,2.40209076303654,0.15070156876047508
UAV_0028,telemetry_15,5,5,200,49994.37050599069,23.804202563034227,-13.939079535237397,-1.788642949212226
UAV_0028,telemetry_15,20,20,200,49999.76110577556,17.22035511284084,1.6036109199849307,-0.6410733764557451
UAV_0028,telemetry_15,50,50,200,50010.031616944616,22.86721498871047,-33.367442604248936,-0.7635373711610137
UAV_0028,telemetry_16,5,5,200,-701.8832943355956,1.4510256638667076,1.7343073863319205,0.0
UAV_0028,telemetry_16,20,20,200,-700.8427099037964,1.8146001429043321,1.7343073863319205,-0.08606337405857872
UAV_0028,telemetry_16,50,50,200,-699.5246362901842,2.112783365175571,-6.937229545327796,-0.08261382603799733
UAV_0028,telemetry_18,5,5,200,-103.32449952551583,0.0029894698059728685,-0.0021294070899813278,-0.0003086263352159335
UAV_0028,telemetry_18,20,20,200,-103.32607003789285,0.0025477633863298828,0.0047934183898235005,7.004167436053706e-05
UAV_0028,telemetry_18,50,50,200,-103.32667436353246,0.004248345309734738,0.010325848844956909,1.9704411465757662e-05
UAV_0028,telemetry_19,5,5,200,33507.446728831375,0.18740803625544805,0.027761618024669588,-0.02299705783952959
UAV_0028,telemetry_19,20,20,200,33506.967379447655,0.44808755179822807,0.3673683033848647,0.04554127073847633
UAV_0028,telemetry_19,50,50,200,33506.50083797131,0.6451808760229351,1.4618668184702983,0.035090546131948175
UAV_0028,telemetry_21,5,5,200,34964.38210178762,0.3975875653216823,-1.0300763193445164,-0.19129988787826732
UAV_0028,telemetry_21,20,20,200,34963.77877137201,0.5369759354993154,0.44146127971907845,0.07191725108202256
UAV_0028,telemetry_21,50,50,200,34963.134237903614,0.7835527063887856,2.2073063985881163,0.043358245895948264
UAV_0028,telemetry_22,5,5,200,23249.731661864964,71.02990138662042,-54.047907021955325,-27.44643041222698
UAV_0028,telemetry_22,20,20,200,23204.730587797356,52.75680294597179,-22.434980273264955,2.673751921054429
UAV_0028,telemetry_22,50,50,200,23160.533676659034,63.98464085447688,126.88875206501689,2.2704097901960996
UAV_0028,telemetry_23,5,5,200,-17385.364550376846,4.258092461084641,1.3994015857533668,0.5471702123777504
UAV_0028,telemetry_23,20,20,200,-17386.889613703628,8.756021707891968,-0.3445678418393072,-0.1240422263604563
UAV_0028,telemetry_23,50,50,200,-17386.107086997974,8.514559433482868,10.944663226015109,-0.01649001344732125
UAV_0028,telemetry_25,5,5,200,-174.27214823258137,0.13989625122944885,-0.18230114520204665,-0.024306819360273835
UAV_0028,telemetry_25,20,20,200,-174.05794438696898,0.30658529842847765,-0.6076704840068317,-0.03460980388234463
UAV_0028,telemetry_25,50,50,200,-173.5326132535451,0.5440024169736825,-1.7014773552191116,-0.031927138539066834
UAV_0028,telemetry_26,5,5,200,-7441.223011446162,5.671882210911444,-2.296404454862568,0.18658286195750406
UAV_0028,telemetry_26,20,20,200,-7445.772762772358,5.86774635161436,11.62554755273959,0.5145327274804291
UAV_0028,telemetry_26,50,50,200,-7452.386407602362,7.828250295364081,27.700378736776656,0.4298728543311273
UAV_0028,telemetry_28,5,5,200,-9896.227487710354,35.7496390191624,22.046438636982202,8.171261953649992
UAV_0028,telemetry_28,20,20,200,-9892.777105640225,25.10808555325173,-38.444042049686686,0.22686155996830337
UAV_0028,telemetry_28,50,50,200,-9867.72790565189,37.733795019538405,-84.22316794425569,-1.7696295397182886
UAV_0029,telemetry_07,5,5,223,140.5912754437698,0.0,0.0,0.0
UAV_0029,telemetry_07,20,20,223,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0029,telemetry_07,50,50,223,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0029,telemetry_13,5,5,223,7147.101893811863,2.7039555686507226,0.10352680116284319,0.6797583264016793
UAV_0029,telemetry_13,20,20,223,7145.769575570361,3.058194670508797,-0.685851593731968,0.03504426777443926
UAV_0029,telemetry_13,50,50,223,7143.419052515545,3.544983517341705,11.726754616061953,0.14268612119804172
UAV_0029,telemetry_15,5,5,223,50037.44596239515,25.679093473060828,40.27530502877926,3.830163005032955
UAV_0029,telemetry_15,20,20,223,50037.378117317756,22.480079906545058,27.939836413534067,-0.5227270760567265
UAV_0029,telemetry_15,50,50,223,50038.92745217584,20.845097330111738,-11.225276439879963,0.02592965851776339
UAV_0029,telemetry_16,5,5,223,-702.9238787673947,1.4510256638667078,-3.468614772663841,-0.6937229545327682
UAV_0029,telemetry_16,20,20,223,-701.5364328583291,1.6880508533300675,-1.7343073863319205,-0.05737558270571793
UAV_0029,telemetry_16,50,50,223,-700.1836730969901,2.2785673716397072,-6.937229545327796,-0.0916913532941888
UAV_0029,telemetry_18,5,5,223,-103.33088471485738,0.0018104458454136785,-0.0022353079008610166,-0.00034399845986001767
UAV_0029,telemetry_18,20,20,223,-103.32849717531876,0.004046736255202639,-0.007246770468427144,-0.00016526714477981073
UAV_0029,telemetry_18,50,50,223,-103.32862675810313,0.005328466824899609,-0.004355121820822205,-1.3319956643540005e-06
UAV_0029,telemetry_19,5,5,223,33507.07914990627,0.35424643935084743,0.5181266894796863,0.10426797939435346
UAV_0029,telemetry_19,20,20,223,33506.908301751195,0.37361936820901304,0.7378158124483889,0.03713100719329318
UAV_0029,telemetry_19,50,50,223,33506.45672168574,0.5535261285380175,1.377634509910422,0.02738854089834574
UAV_0029,telemetry_21,5,5,223,34964.058363515825,0.3051445312226909,0.14715375989908352,0.0882922559430881
UAV_0029,telemetry_21,20,20,223,34963.778771372,0.497306836599222,0.7357687995245215,0.022792236496911242
UAV_0029,telemetry_21,50,50,223,34963.22547323476,0.7133914868749608,1.4715375990563189,0.03576207341583103
UAV_0029,telemetry_22,5,5,223,23248.653617358326,32.3906128783043,10.9261267564616,6.8616076030572
UAV_0029,telemetry_22,20,20,223,23234.762868208614,52.544830866554214,76.62856898530299,4.445920390154764
UAV_0029,telemetry_22,50,50,223,23191.791140083904,65.48562425743064,146.26441684647216,2.7340168473575526
UAV_0029,telemetry_23,5,5,223,-17400.11195172568,6.1234842660782585,-13.841972365247784,-3.764919341903442
UAV_0029,telemetry_23,20,20,223,-17396.671017383378,6.8763291850889265,-7.664880290874862,-0.31521388280926294
UAV_0029,telemetry_23,50,50,223,-17394.797323124396,8.463450375852547,-31.550807464052923,-0.20751829109423353
UAV_0029,telemetry_25,5,5,223,-174.39368232938273,0.15991088654768515,0.39498581460443916,0.10026562986112708
UAV_0029,telemetry_25,20,20,223,-174.05642521075896,0.35073252657409454,-0.425369338804785,-0.039292978665103125
UAV_0029,telemetry_25,50,50,223,-173.6340942243742,0.5031240805594408,-1.3064915406146724,-0.028062266721217744
UAV_0029,telemetry_26,5,5,223,-7442.170278283792,3.5731741545453337,4.736334188154615,1.5787780627181747
UAV_0029,telemetry_26,20,20,223,-7446.045460801372,4.9634370766754285,13.204325615459311,0.6297846051963016
UAV_0029,telemetry_26,50,50,223,-7450.721514372587,6.166338950083088,15.500730070321879,0.3190499742765486
UAV_0029,telemetry_28,5,5,223,-9920.409802605722,16.720364362989695,-11.58331692536376,-1.2525692697932755
UAV_0029,telemetry_28,20,20,223,-9907.143701562922,21.92770534873697,-16.24228197456796,-1.2345570425198227
UAV_0029,telemetry_28,50,50,223,-9873.846468800115,37.51221231784591,-103.6028386750877,-2.0562896630161913
UAV_0030,telemetry_07,5,5,218,140.5912754437698,0.0,0.0,0.0
UAV_0030,telemetry_07,20,20,218,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0030,telemetry_07,50,50,218,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0030,telemetry_13,5,5,218,7148.414227505341,3.509159315768169,8.357873171861684,1.3368701071424767
UAV_0030,telemetry_13,20,20,218,7144.585935130791,5.4138464895072245,9.88902685609537,0.5522558886791482
UAV_0030,telemetry_13,50,50,218,7141.000421717888,5.4659269159989305,9.298957743105348,0.23103130716295062
UAV_0030,telemetry_15,5,5,218,50820.72354852627,34.94013591866552,69.01694690230943,20.217833060390696
UAV_0030,telemetry_15,20,20,218,50681.218650089264,105.13839724988777,296.2362787952152,17.15144888277694
UAV_0030,telemetry_15,50,50,218,50486.36327042877,185.618664518684,602.4026098257236,12.491052489750578
UAV_0030,telemetry_16,5,5,218,-702.9238787673946,2.849757831425459,-3.468614772663841,-1.2140151704323443
UAV_0030,telemetry_16,20,20,218,-701.8832943355956,2.360590228178335,-6.937229545327796,-0.25297416011157625
UAV_0030,telemetry_16,50,50,218,-699.4552639947308,2.691342920284449,-8.671536931659716,-0.1464063570310477
UAV_0030,telemetry_18,5,5,218,-103.32571783851574,0.003218509891903358,0.001438232930496497,-7.572230142471881e-05
UAV_0030,telemetry_18,20,20,218,-103.32900768310256,0.005426494224678058,0.0009051736458332016,0.0003746538909686464
UAV_0030,telemetry_18,50,50,218,-103.32821810897686,0.005700588380065926,0.0034259956193523067,-1.9441254376986918e-05
UAV_0030,telemetry_19,5,5,218,33506.98333974667,1.9049408717332572,4.400662743864814,1.0994432172832602
UAV_0030,telemetry_19,20,20,218,33505.7025441755,1.2285282087848401,4.172917653806508,0.12698965472462667
UAV_0030,telemetry_19,50,50,218,33505.04248504623,1.009592805076104,5.633314287078974,0.044140296589349697
UAV_0030,telemetry_21,5,5,218,34963.9406405079,2.06697348614864,4.561766557082592,1.162514703256602
UAV_0030,telemetry_21,20,20,218,34962.55003747679,1.3378901190311145,5.0032278367943945,0.1319958162162428
UAV_0030,telemetry_21,50,50,218,34961.77748023728,1.1100911685142503,6.033304156138911,0.04793008179789494
UAV_0030,telemetry_22,5,5,218,23284.578722133563,58.61248933865508,-92.50787320470045,-30.40376872097695
UAV_0030,telemetry_22,20,20,218,23235.53498116607,60.512948530852476,129.80238586673659,4.832579311962274
UAV_0030,telemetry_22,50,50,218,23158.660210124515,94.63477869302774,288.7411097507065,4.964489217687998
UAV_0030,telemetry_23,5,5,218,-17672.092096390803,19.415597647432882,-50.109703499598254,-12.26242672002336
UAV_0030,telemetry_23,20,20,218,-17617.15453041127,41.116560170755974,-128.4429694567225,-6.811085150622613
UAV_0030,telemetry_23,50,50,218,-17547.18443760915,67.78858778641866,-244.09113087962396,-4.5636988217737295
UAV_0030,telemetry_25,5,5,218,-174.1323840212598,0.31104182241118716,-0.18230114520204665,0.012153409680138338
UAV_0030,telemetry_25,20,20,218,-173.7495516163355,0.4450188772214991,-1.488792685816719,-0.05633516592333942
UAV_0030,telemetry_25,50,50,218,-173.10116720990027,0.6660830312286554,-2.0964631698235507,-0.041083777092792484
UAV_0030,telemetry_26,5,5,218,-7449.461362427979,6.231708261725968,16.935982854609392,2.970973263478027
